timestamp,open,high,low,close,volume
2024-11-15 00:00:00-05:00,589.72,590.17,583.88,585.74,954365.0
2024-11-18 00:00:00-05:00,585.95,589.465,585.37,588.21,637963.0
2024-11-19 00:00:00-05:00,584.74,591.01,584.06,590.19,592020.0
2024-11-20 00:00:00-05:00,590.44,590.76,584.705,590.49,748523.0
2024-11-21 00:00:00-05:00,593.4,595.1,587.52,593.665,747147.0
2024-11-22 00:00:00-05:00,593.69,596.09,593.185,595.5,674357.0
2024-11-25 00:00:00-05:00,599.49,600.76,595.25,597.49,736572.0
2024-11-26 00:00:00-05:00,598.815,601.29,598.08,600.725,720718.0
2024-11-27 00:00:00-05:00,600.5,600.815,597.32,598.68,534416.0
2024-11-29 00:00:00-05:00,599.64,603.34,599.47,602.49,483126.0
2024-12-02 00:00:00-05:00,602.995,604.3,602.48,603.67,510225.0
2024-12-03 00:00:00-05:00,603.45,604.15,602.38,603.87,595330.0
2024-12-04 00:00:00-05:00,605.74,607.84,604.98,607.62,692429.0
2024-12-05 00:00:00-05:00,607.655,608.45,606.305,606.69,849183.0
2024-12-06 00:00:00-05:00,607.47,609.05,607.02,607.89,734753.0
2024-12-09 00:00:00-05:00,607.59,607.84,604.09,604.65,1070578.0
2024-12-10 00:00:00-05:00,605.36,605.68,602.16,602.9,866800.0
2024-12-11 00:00:00-05:00,605.77,608.395,605.58,607.57,731222.0
2024-12-12 00:00:00-05:00,606.59,607.15,604.39,604.39,758423.0
2024-12-13 00:00:00-05:00,606.35,607.085,602.83,604.26,696804.0
2024-12-16 00:00:00-05:00,606.0,607.775,605.255,606.84,855514.0
2024-12-17 00:00:00-05:00,604.18,605.16,602.89,604.24,1134815.0
2024-12-18 00:00:00-05:00,603.975,606.39,585.9,586.395,1561527.0
2024-12-19 00:00:00-05:00,591.355,593.0,585.965,586.12,1310529.0
2024-12-20 00:00:00-05:00,581.77,595.72,580.94,590.93,1741089.0
2024-12-23 00:00:00-05:00,590.935,591.77,587.76,589.06,94006.0
2024-12-24 00:00:00-05:00,596.11,601.32,595.51,601.14,349441.0
2024-12-26 00:00:00-05:00,599.465,602.46,598.13,601.165,479114.0
2024-12-27 00:00:00-05:00,597.47,597.705,590.83,594.99,1148065.0
2024-12-30 00:00:00-05:00,587.97,591.71,584.45,588.25,679803.0
2024-12-31 00:00:00-05:00,589.99,590.62,584.45,586.07,1216032.0
2025-01-02 00:00:00-05:00,589.39,591.09,580.51,584.62,744108.0
2025-01-03 00:00:00-05:00,587.54,592.58,586.54,591.94,596181.0
2025-01-06 00:00:00-05:00,595.955,599.69,593.72,595.42,787134.0
2025-01-07 00:00:00-05:00,597.435,597.72,586.79,588.73,924580.0
2025-01-08 00:00:00-05:00,588.68,590.54,585.195,589.34,735512.0
2025-01-10 00:00:00-05:00,585.87,585.87,578.57,580.49,1016306.0
2025-01-13 00:00:00-05:00,575.76,581.72,575.48,581.41,717379.0
2025-01-14 00:00:00-05:00,584.34,584.99,578.4,582.2,911647.0
2025-01-15 00:00:00-05:00,590.57,593.94,589.25,592.75,1059949.0
2025-01-16 00:00:00-05:00,594.06,594.34,590.93,591.7,726295.0
2025-01-17 00:00:00-05:00,596.95,599.345,595.725,597.64,822039.0
2025-01-21 00:00:00-05:00,600.79,602.97,598.72,602.92,668452.0
2025-01-22 00:00:00-05:00,605.93,607.82,605.37,606.33,806468.0
2025-01-23 00:00:00-05:00,605.79,609.63,605.555,609.63,678720.0
2025-01-24 00:00:00-05:00,609.795,610.77,606.82,607.92,736956.0
2025-01-27 00:00:00-05:00,594.82,599.64,594.68,599.49,1204513.0
2025-01-28 00:00:00-05:00,600.71,605.37,597.36,604.5,836062.0
2025-01-29 00:00:00-05:00,603.715,604.1,599.27,601.82,693842.0
2025-01-30 00:00:00-05:00,604.035,606.59,600.81,604.78,884764.0
2025-01-31 00:00:00-05:00,607.5,609.945,601.075,601.785,1086481.0
2025-02-03 00:00:00-05:00,592.51,600.28,590.49,597.7,1473509.0
2025-02-04 00:00:00-05:00,597.635,602.26,597.31,601.74,760544.0
2025-02-05 00:00:00-05:00,600.625,604.36,598.635,604.14,735756.0
2025-02-06 00:00:00-05:00,605.99,606.42,602.63,606.24,683777.0
2025-02-07 00:00:00-05:00,606.84,608.095,600.095,600.825,685825.0
2025-02-10 00:00:00-05:00,604.02,605.49,602.74,604.84,541655.0
2025-02-11 00:00:00-05:00,602.56,605.85,602.47,605.23,634394.0
2025-02-12 00:00:00-05:00,599.215,604.53,598.53,603.28,877172.0
2025-02-13 00:00:00-05:00,604.49,609.93,603.24,609.69,798986.0
2025-02-14 00:00:00-05:00,609.94,610.98,609.08,609.57,667639.0
2025-02-18 00:00:00-05:00,610.885,611.36,608.415,611.36,555308.0
2025-02-19 00:00:00-05:00,610.055,613.22,609.59,612.94,671686.0
2025-02-20 00:00:00-05:00,611.54,611.64,607.07,610.41,733951.0
2025-02-21 00:00:00-05:00,610.21,610.21,599.49,600.02,1223794.0
2025-02-24 00:00:00-05:00,602.015,603.0,596.5,597.22,1180194.0
2025-02-25 00:00:00-05:00,597.13,597.86,589.6,594.31,1368586.0
2025-02-26 00:00:00-05:00,596.02,599.53,591.9,594.49,1049865.0
2025-02-27 00:00:00-05:00,596.88,597.99,584.655,585.03,1335087.0
2025-02-28 00:00:00-05:00,585.36,594.71,582.46,593.895,1490853.0
2025-03-03 00:00:00-05:00,596.18,597.325,579.92,583.94,2034081.0
2025-03-04 00:00:00-05:00,579.71,585.36,572.25,576.88,2371305.0
2025-03-05 00:00:00-05:00,576.65,584.85,573.13,583.02,1211279.0
2025-03-06 00:00:00-05:00,575.485,580.105,570.13,572.73,1476769.0
2025-03-07 00:00:00-05:00,570.905,577.36,565.665,575.76,1350334.0
2025-03-10 00:00:00-04:00,567.59,569.53,555.645,560.81,1820742.0
2025-03-11 00:00:00-04:00,559.27,562.84,552.1,556.08,1587148.0
2025-03-12 00:00:00-04:00,562.19,563.065,553.74,558.92,1132263.0
2025-03-13 00:00:00-04:00,558.395,559.025,549.76,551.6,1018954.0
2025-03-14 00:00:00-04:00,556.13,563.815,555.62,562.78,1296759.0
2025-03-17 00:00:00-04:00,562.815,569.695,562.43,567.02,1140417.0
2025-03-18 00:00:00-04:00,564.79,564.79,559.1,560.92,984856.0
2025-03-19 00:00:00-04:00,562.83,570.88,561.64,567.0,1007580.0
2025-03-20 00:00:00-04:00,563.135,570.55,562.69,565.69,774123.0
2025-03-21 00:00:00-04:00,559.21,564.855,558.08,564.17,924605.0
2025-03-24 00:00:00-04:00,570.76,575.125,570.29,574.02,1028407.0
2025-03-25 00:00:00-04:00,575.4,576.35,573.73,575.405,674306.0
2025-03-26 00:00:00-04:00,575.205,576.21,567.205,568.75,831506.0
2025-03-27 00:00:00-04:00,567.185,570.89,565.01,567.03,1047705.0
2025-03-28 00:00:00-04:00,565.375,566.26,555.09,555.7,1260717.0
2025-03-31 00:00:00-04:00,549.83,560.69,546.95,559.26,1468993.0
2025-04-01 00:00:00-04:00,557.45,562.88,553.69,561.1,1076799.0
2025-04-02 00:00:00-04:00,555.08,567.37,554.845,564.63,1048952.0
2025-04-03 00:00:00-04:00,545.13,547.95,536.91,537.3,2350996.0
2025-04-04 00:00:00-04:00,523.64,525.86,505.08,505.93,3094459.0
2025-04-07 00:00:00-04:00,489.14,523.04,481.83,504.45,3577704.0
2025-04-08 00:00:00-04:00,521.95,524.98,489.28,496.6,3104777.0
2025-04-09 00:00:00-04:00,494.72,546.28,493.08,542.955,3649876.0
2025-04-10 00:00:00-04:00,532.18,533.26,509.77,524.63,2645963.0
2025-04-11 00:00:00-04:00,522.99,536.42,520.07,534.0,1427501.0
2025-04-14 00:00:00-04:00,544.055,544.055,533.95,538.98,1116526.0
2025-04-15 00:00:00-04:00,539.67,543.19,536.89,537.64,902820.0
2025-04-16 00:00:00-04:00,531.645,535.07,520.32,525.73,1548125.0
2025-04-17 00:00:00-04:00,527.53,531.15,523.93,526.34,1001155.0
2025-04-21 00:00:00-04:00,521.19,521.64,508.46,513.96,1160426.0
2025-04-22 00:00:00-04:00,520.18,529.305,519.2,526.95,1403050.0
2025-04-23 00:00:00-04:00,540.45,545.29,533.9,535.29,1389218.0
2025-04-24 00:00:00-04:00,536.69,547.2,535.6,546.44,1150893.0
2025-04-25 00:00:00-04:00,547.32,550.98,543.78,550.55,1160843.0
2025-04-28 00:00:00-04:00,551.26,553.535,545.09,551.07,775242.0
2025-04-29 00:00:00-04:00,548.89,555.405,548.89,554.09,818179.0
2025-04-30 00:00:00-04:00,547.53,556.42,541.53,554.02,1219007.0
2025-05-01 00:00:00-04:00,560.41,563.995,557.88,558.4,945185.0
2025-05-02 00:00:00-04:00,564.74,568.35,562.4,566.56,1220035.0
2025-05-05 00:00:00-04:00,562.6,566.65,561.74,563.57,817825.0
2025-05-06 00:00:00-04:00,557.935,563.32,556.98,558.73,916763.0
2025-05-07 00:00:00-04:00,560.2,563.77,556.05,561.19,1044086.0
2025-05-08 00:00:00-04:00,565.28,570.29,561.72,564.97,1328826.0
2025-05-09 00:00:00-04:00,566.49,567.455,562.87,564.14,592738.0
2025-05-12 00:00:00-04:00,581.475,583.0,577.12,582.93,1353696.0
2025-05-13 00:00:00-04:00,583.46,589.04,582.905,586.76,888874.0
2025-05-14 00:00:00-04:00,587.83,588.965,585.545,587.45,974895.0
2025-05-15 00:00:00-04:00,585.58,590.94,585.1,590.41,1140264.0
2025-05-16 00:00:00-04:00,591.27,594.45,589.31,594.28,803596.0
2025-05-19 00:00:00-04:00,588.15,595.53,588.15,594.88,786544.0
2025-05-20 00:00:00-04:00,593.105,594.005,589.62,592.88,788847.0
2025-05-21 00:00:00-04:00,588.58,592.55,581.865,582.96,1970872.0
2025-05-22 00:00:00-04:00,582.655,586.61,581.49,583.06,1505879.0
2025-05-23 00:00:00-04:00,575.87,581.77,575.65,579.2,1589824.0
2025-05-27 00:00:00-04:00,586.09,591.29,584.47,591.06,1414236.0
2025-05-28 00:00:00-04:00,591.575,592.76,587.0,587.8,1125721.0
2025-05-29 00:00:00-04:00,593.1,593.1,586.26,589.95,1244862.0
2025-05-30 00:00:00-04:00,588.96,591.115,583.265,589.3,1732363.0
2025-06-02 00:00:00-04:00,587.76,592.79,585.1,592.79,1417425.0
2025-06-03 00:00:00-04:00,592.43,597.07,591.86,596.12,1206006.0
2025-06-04 00:00:00-04:00,596.985,597.92,595.56,595.98,963574.0
2025-06-05 00:00:00-04:00,597.66,598.93,591.07,593.08,1880521.0
2025-06-06 00:00:00-04:00,598.62,600.82,596.91,598.975,1317382.0
2025-06-09 00:00:00-04:00,599.75,601.25,598.52,599.43,745570.0
2025-06-10 00:00:00-04:00,600.335,603.465,599.15,603.1,954803.0
2025-06-11 00:00:00-04:00,604.18,605.04,599.275,601.59,1048022.0
2025-06-12 00:00:00-04:00,600.02,603.72,599.57,603.72,824021.0
2025-06-13 00:00:00-04:00,598.54,601.84,595.52,596.78,1120893.0
2025-06-16 00:00:00-04:00,600.43,604.45,600.24,602.705,1279004.0
2025-06-17 00:00:00-04:00,600.22,601.72,596.79,597.6,1203599.0
2025-06-18 00:00:00-04:00,598.405,601.21,596.5,597.52,1160837.0
2025-06-20 00:00:00-04:00,598.385,599.44,592.9,594.18,1141672.0
2025-06-23 00:00:00-04:00,595.07,600.53,591.91,600.08,1198286.0
2025-06-24 00:00:00-04:00,604.325,607.835,603.52,606.75,1154849.0
2025-06-25 00:00:00-04:00,607.91,608.45,605.73,607.2,1108399.0
2025-06-26 00:00:00-04:00,609.02,612.31,608.39,611.91,1338082.0
2025-06-27 00:00:00-04:00,612.895,616.39,610.9,614.83,1601093.0
2025-06-30 00:00:00-04:00,617.4,619.2,615.04,617.83,1848972.0
2025-07-01 00:00:00-04:00,616.395,618.81,615.56,617.64,1111353.0
2025-07-02 00:00:00-04:00,617.29,620.47,616.64,620.425,1217070.0
2025-07-03 00:00:00-04:00,622.47,626.26,622.46,625.41,745013.0
2025-07-07 00:00:00-04:00,623.33,623.99,617.89,620.99,1106758.0
2025-07-08 00:00:00-04:00,621.29,622.1,619.59,620.285,1175040.0
2025-07-09 00:00:00-04:00,622.73,624.71,620.92,624.035,1426465.0
2025-07-10 00:00:00-04:00,624.22,626.87,623.04,625.955,1227230.0
2025-07-11 00:00:00-04:00,622.73,624.85,621.55,623.64,1267770.0
2025-07-14 00:00:00-04:00,623.13,625.105,621.81,624.71,789601.0
2025-07-15 00:00:00-04:00,627.53,627.855,622.08,622.19,1236356.0
2025-07-16 00:00:00-04:00,623.71,624.72,618.06,624.23,1452936.0
2025-07-17 00:00:00-04:00,624.32,628.4,624.21,627.98,1480188.0
2025-07-18 00:00:00-04:00,629.25,629.305,626.47,627.59,1096240.0
2025-07-21 00:00:00-04:00,628.76,631.52,628.345,628.73,1132745.0
2025-07-22 00:00:00-04:00,628.975,629.62,626.195,628.78,1155033.0
2025-07-23 00:00:00-04:00,631.54,634.16,629.755,634.16,1122298.0
2025-07-24 00:00:00-04:00,634.61,636.105,634.03,634.49,1163452.0
2025-07-25 00:00:00-04:00,635.13,637.575,634.895,637.02,1185831.0
2025-07-28 00:00:00-04:00,637.465,638.02,635.55,636.95,1204387.0
2025-07-29 00:00:00-04:00,638.35,638.63,634.365,635.26,936389.0
2025-07-30 00:00:00-04:00,636.0,637.63,631.63,634.56,1379785.0
2025-07-31 00:00:00-04:00,639.46,639.84,630.78,631.9,1442218.0
2025-08-01 00:00:00-04:00,626.33,626.33,619.31,621.74,2811106.0
2025-08-04 00:00:00-04:00,625.72,631.19,625.6,631.07,1152237.0
2025-08-05 00:00:00-04:00,631.79,632.6,627.065,628.025,971663.0
2025-08-06 00:00:00-04:00,629.06,633.41,628.165,632.7,858622.0
2025-08-07 00:00:00-04:00,636.255,636.955,629.195,632.36,1145664.0
2025-08-08 00:00:00-04:00,634.11,637.635,633.78,637.26,839695.0
2025-08-11 00:00:00-04:00,637.51,638.925,634.68,635.86,920276.0
2025-08-12 00:00:00-04:00,638.29,642.84,636.87,642.63,1073890.0
2025-08-13 00:00:00-04:00,644.87,646.15,642.725,644.92,999562.0
2025-08-14 00:00:00-04:00,642.805,645.62,642.36,644.9,695902.0
2025-08-15 00:00:00-04:00,646.06,646.06,642.63,643.52,930641.0
2025-08-18 00:00:00-04:00,642.855,643.91,642.2,643.21,743841.0
2025-08-19 00:00:00-04:00,643.155,644.1,638.53,639.75,1085544.0
2025-08-20 00:00:00-04:00,639.39,639.6,632.96,637.92,1484005.0
2025-08-21 00:00:00-04:00,636.22,637.955,633.87,635.63,748921.0
2025-08-22 00:00:00-04:00,637.755,646.49,637.3,645.31,1552404.0
2025-08-25 00:00:00-04:00,644.01,645.28,642.43,642.55,930938.0
2025-08-26 00:00:00-04:00,642.1,645.51,641.57,645.16,841072.0
2025-08-27 00:00:00-04:00,644.555,647.37,644.46,646.61,983313.0
2025-08-28 00:00:00-04:00,647.165,649.47,645.365,648.94,1274610.0
2025-08-29 00:00:00-04:00,647.455,647.82,643.195,645.03,1567462.0
2025-09-02 00:00:00-04:00,637.5,640.45,634.96,640.4,1128392.0
2025-09-03 00:00:00-04:00,642.78,644.21,640.5,643.605,1261642.0
2025-09-04 00:00:00-04:00,644.43,649.14,643.53,649.02,1525098.0
2025-09-05 00:00:00-04:00,651.455,652.2,643.4,647.22,1502714.0
2025-09-08 00:00:00-04:00,648.645,649.815,647.265,648.78,1164606.0
2025-09-09 00:00:00-04:00,648.945,650.845,647.28,650.26,1066471.0
2025-09-10 00:00:00-04:00,653.625,654.55,650.64,652.28,1367239.0
2025-09-11 00:00:00-04:00,654.25,658.32,653.625,657.55,1799918.0
2025-09-12 00:00:00-04:00,657.59,659.08,656.93,657.535,1822008.0
2025-09-15 00:00:00-04:00,659.58,660.995,659.38,660.85,1240180.0
2025-09-16 00:00:00-04:00,661.47,661.7,659.23,659.93,1249852.0
2025-09-17 00:00:00-04:00,660.04,661.68,654.33,659.36,1554851.0
2025-09-18 00:00:00-04:00,661.9,664.88,660.29,662.26,1602411.0
2025-09-19 00:00:00-04:00,662.305,664.55,660.37,663.54,1981962.0
2025-09-22 00:00:00-04:00,662.21,667.28,662.205,666.77,1670891.0
2025-09-23 00:00:00-04:00,666.73,667.34,662.0,663.26,1612174.0
2025-09-24 00:00:00-04:00,664.48,664.575,659.685,661.07,1262284.0
2025-09-25 00:00:00-04:00,657.93,659.39,654.42,657.79,1323167.0
2025-09-26 00:00:00-04:00,659.505,662.35,657.93,661.775,1232100.0
2025-09-29 00:00:00-04:00,664.375,665.17,661.89,663.65,1550736.0
2025-09-30 00:00:00-04:00,662.91,666.65,661.625,666.06,1435659.0
2025-10-01 00:00:00-04:00,663.195,669.37,663.09,668.535,1375663.0
2025-10-02 00:00:00-04:00,670.455,670.55,666.815,669.15,1276773.0
2025-10-03 00:00:00-04:00,670.005,672.66,668.17,669.21,1396816.0
2025-10-06 00:00:00-04:00,671.625,672.5,669.48,671.585,1210989.0
2025-10-07 00:00:00-04:00,672.55,672.99,667.695,669.14,1359694.0
2025-10-08 00:00:00-04:00,670.285,673.17,669.5,673.06,1039092.0
2025-10-09 00:00:00-04:00,673.52,673.93,669.23,671.19,1059480.0
2025-10-10 00:00:00-04:00,672.145,673.89,652.87,653.275,2226230.0
2025-10-13 00:00:00-04:00,660.695,664.6,659.8,663.065,1395785.0
2025-10-14 00:00:00-04:00,657.17,665.79,653.24,662.255,1403065.0
2025-10-15 00:00:00-04:00,666.775,670.2,658.99,665.08,1369827.0
2025-10-16 00:00:00-04:00,666.835,668.62,657.18,660.79,1654772.0
2025-10-17 00:00:00-04:00,659.53,665.74,658.18,664.3,1179391.0
2025-10-20 00:00:00-04:00,667.305,672.2,667.3,671.27,995461.0
2025-10-21 00:00:00-04:00,671.35,672.99,670.0,671.26,1009506.0
2025-10-22 00:00:00-04:00,671.68,671.8,663.39,667.82,1017536.0
2025-10-23 00:00:00-04:00,668.12,672.71,667.88,671.525,1075599.0
2025-10-24 00:00:00-04:00,676.425,678.47,675.68,677.1,1158020.0
2025-10-27 00:00:00-04:00,682.72,685.54,682.115,685.215,1414474.0
2025-10-28 00:00:00-04:00,687.04,688.905,684.865,686.97,1318898.0
2025-10-29 00:00:00-04:00,688.72,689.69,682.91,687.315,1820620.0
2025-10-30 00:00:00-04:00,683.68,685.935,679.885,680.1,1168362.0
2025-10-31 00:00:00-04:00,684.98,685.065,679.29,682.03,1444709.0
2025-11-03 00:00:00-05:00,685.67,685.77,679.97,683.37,968746.0
2025-11-04 00:00:00-05:00,676.08,679.95,674.59,675.31,1579563.0
2025-11-05 00:00:00-05:00,674.955,680.85,674.22,677.49,1164923.0
2025-11-06 00:00:00-05:00,676.535,677.35,668.77,670.24,1603634.0
2025-11-07 00:00:00-05:00,667.885,671.06,661.24,670.92,1894028.0
2025-11-10 00:00:00-05:00,677.24,682.17,675.14,681.31,1437682.0
2025-11-11 00:00:00-05:00,679.945,683.56,678.75,682.9,943641.0
2025-11-12 00:00:00-05:00,684.84,684.95,680.98,683.32,1286225.0
2025-11-13 00:00:00-05:00,680.495,680.85,670.54,672.07,1686978.0
2025-11-14 00:00:00-05:00,665.36,675.655,663.28,671.935,1363032.0
2025-11-17 00:00:00-05:00,669.655,673.68,662.2,665.72,1439197.0
2025-11-18 00:00:00-05:00,661.925,665.06,655.91,660.16,2245731.0
2025-11-19 00:00:00-05:00,660.78,667.34,658.77,662.68,1471719.0
2025-11-20 00:00:00-05:00,672.945,675.54,651.89,652.42,3199694.0
2025-11-21 00:00:00-05:00,654.72,664.52,650.86,659.15,1680117.0
2025-11-24 00:00:00-05:00,662.645,670.045,661.64,668.82,1284399.0
2025-11-25 00:00:00-05:00,668.625,676.19,664.52,675.0,895760.0
2025-11-26 00:00:00-05:00,677.625,681.69,676.81,679.64,780390.0
2025-11-28 00:00:00-05:00,680.88,683.645,680.555,683.36,698369.0
2025-12-01 00:00:00-05:00,678.825,682.99,678.74,680.255,1011551.0
2025-12-02 00:00:00-05:00,681.82,683.82,679.39,681.44,770220.0
2025-12-03 00:00:00-05:00,680.56,684.9,679.74,683.81,808176.0
2025-12-04 00:00:00-05:00,685.3,685.32,681.4,684.495,728020.0
2025-12-05 00:00:00-05:00,685.48,688.385,684.59,685.62,901415.0
2025-12-08 00:00:00-05:00,686.46,686.59,681.59,683.68,946326.0
2025-12-09 00:00:00-05:00,683.11,685.37,682.62,683.03,1073483.0
2025-12-10 00:00:00-05:00,682.525,688.96,681.32,687.59,1579236.0
2025-12-11 00:00:00-05:00,685.14,689.23,682.31,689.15,1239671.0
2025-12-12 00:00:00-05:00,688.185,688.865,679.18,681.8,1269024.0
2025-12-15 00:00:00-05:00,685.745,685.745,679.28,680.715,1203309.0
2025-12-16 00:00:00-05:00,679.09,681.04,675.01,678.86,1592313.0
2025-12-17 00:00:00-05:00,679.77,680.385,671.2,671.43,1053974.0
2025-12-18 00:00:00-05:00,677.59,680.7,674.91,676.515,1343555.0
2025-12-19 00:00:00-05:00,676.61,681.09,676.475,680.52,1591366.0
2025-12-22 00:00:00-05:00,683.925,685.3,682.715,684.71,1100367.0
2025-12-23 00:00:00-05:00,683.895,688.19,683.88,687.91,910769.0
2025-12-24 00:00:00-05:00,687.92,690.82,687.83,690.27,508573.0
2025-12-26 00:00:00-05:00,690.555,691.615,689.34,690.26,475363.0
2025-12-29 00:00:00-05:00,687.565,689.18,686.1,687.975,994838.0
2025-12-30 00:00:00-05:00,687.43,688.55,686.58,686.93,1056176.0
2025-12-31 00:00:00-05:00,687.145,687.35,681.72,681.82,1205920.0
2026-01-02 00:00:00-05:00,685.51,686.87,679.88,683.33,1049269.0
2026-01-05 00:00:00-05:00,686.51,689.43,686.385,687.73,1228667.0
2026-01-06 00:00:00-05:00,687.92,692.3,687.8,691.81,1513700.0
2026-01-07 00:00:00-05:00,692.185,693.95,689.35,689.64,1472466.0
2026-01-08 00:00:00-05:00,688.795,690.59,687.495,689.44,1531855.0
2026-01-09 00:00:00-05:00,690.6,695.295,689.21,694.005,1619127.0
2026-01-12 00:00:00-05:00,690.68,696.07,690.68,695.185,1379119.0
2026-01-13 00:00:00-05:00,695.44,696.08,691.4,693.71,1516329.0
2026-01-14 00:00:00-05:00,690.9,691.68,686.17,690.62,1623287.0
2026-01-15 00:00:00-05:00,694.6,695.44,691.28,692.18,1763355.0
2026-01-16 00:00:00-05:00,693.68,694.23,690.13,691.58,1267886.0
2026-01-20 00:00:00-05:00,681.52,684.74,676.58,677.66,1121802.0
2026-01-21 00:00:00-05:00,679.35,688.725,678.165,685.34,2214904.0
2026-01-22 00:00:00-05:00,689.85,691.08,686.94,688.96,979114.0
2026-01-23 00:00:00-05:00,688.1,690.955,687.18,689.2,1105712.0
2026-01-26 00:00:00-05:00,690.485,694.12,689.95,692.755,1235263.0
2026-01-27 00:00:00-05:00,694.15,696.515,693.58,695.53,1298406.0
2026-01-28 00:00:00-05:00,697.02,697.825,694.16,695.39,915857.0
2026-01-29 00:00:00-05:00,696.345,697.06,684.85,693.965,1448351.0
2026-01-30 00:00:00-05:00,691.84,694.17,687.17,691.8,1391309.0
2026-02-02 00:00:00-05:00,689.62,696.93,689.445,695.39,1805145.0
2026-02-03 00:00:00-05:00,696.225,696.945,684.035,689.435,1826631.0
2026-02-04 00:00:00-05:00,690.29,691.4,681.78,686.1,1834820.0
2026-02-05 00:00:00-05:00,680.78,683.64,675.81,677.44,1556860.0
2026-02-06 00:00:00-05:00,681.435,692.29,681.14,690.72,1801352.0
2026-02-09 00:00:00-05:00,689.47,695.855,688.39,694.0,1039359.0
2026-02-10 00:00:00-05:00,694.91,696.53,691.66,692.11,1087464.0
2026-02-11 00:00:00-05:00,696.435,697.08,689.22,691.81,1054954.0
2026-02-12 00:00:00-05:00,694.23,695.34,680.4,681.19,1558444.0
2026-02-13 00:00:00-05:00,681.695,686.26,677.53,681.61,1893959.0
2026-02-17 00:00:00-05:00,680.15,684.92,675.79,682.76,962881.0
2026-02-18 00:00:00-05:00,683.87,689.14,682.87,686.19,1657083.0
2026-02-19 00:00:00-05:00,683.85,686.135,681.59,684.505,1404841.0
2026-02-20 00:00:00-05:00,682.23,690.06,681.865,689.44,1325238.0
2026-02-23 00:00:00-05:00,687.805,690.0,680.385,682.39,1548756.0
2026-02-24 00:00:00-05:00,681.52,688.325,680.0,687.37,1287317.0
2026-02-25 00:00:00-05:00,690.14,693.66,690.14,693.1,711288.0
2026-02-26 00:00:00-05:00,693.12,693.175,684.37,689.32,1078975.0
2026-02-27 00:00:00-05:00,682.995,686.85,681.66,686.16,2640484.0
2026-03-02 00:00:00-05:00,678.73,688.59,678.03,686.35,2232660.0
2026-03-03 00:00:00-05:00,675.03,682.58,669.675,680.29,3334744.0
2026-03-04 00:00:00-05:00,681.69,687.085,679.63,685.13,2450782.0
2026-03-05 00:00:00-05:00,682.09,685.51,675.63,681.405,1852096.0
2026-03-06 00:00:00-05:00,673.41,676.1,669.78,672.44,1731167.0
2026-03-09 00:00:00-04:00,666.38,679.88,662.42,678.3,2019689.0
2026-03-10 00:00:00-04:00,677.68,683.33,674.81,677.13,1327363.0
2026-03-11 00:00:00-04:00,677.68,680.06,673.36,676.34,855049.0
2026-03-12 00:00:00-04:00,671.115,671.63,665.91,666.05,1851720.0
2026-03-13 00:00:00-04:00,669.24,672.335,661.37,662.3,1905066.0
2026-03-16 00:00:00-04:00,668.41,672.05,667.16,668.97,2121754.0
2026-03-17 00:00:00-04:00,672.375,674.4,670.09,670.75,1035443.0
2026-03-18 00:00:00-04:00,668.35,669.65,661.23,661.54,1836272.0
2026-03-19 00:00:00-04:00,656.63,662.93,655.2,659.87,1086895.0
2026-03-20 00:00:00-04:00,656.495,656.65,644.75,648.48,2140888.0
2026-03-23 00:00:00-04:00,658.06,662.605,653.94,655.37,2318783.0
2026-03-24 00:00:00-04:00,651.295,657.03,649.92,653.2,1746221.0
2026-03-25 00:00:00-04:00,658.665,660.83,654.27,656.74,1379333.0
2026-03-26 00:00:00-04:00,652.02,654.82,644.83,645.11,901469.0
2026-03-27 00:00:00-04:00,642.475,642.61,633.105,634.04,1640085.0
2026-03-30 00:00:00-04:00,639.86,640.28,629.29,632.02,1812294.0
2026-03-31 00:00:00-04:00,638.905,651.5,638.01,650.12,2822238.0
2026-04-01 00:00:00-04:00,654.08,658.52,653.0,655.18,1543102.0
2026-04-02 00:00:00-04:00,646.425,658.1,645.13,655.76,1505269.0
2026-04-06 00:00:00-04:00,655.9,659.4,655.52,658.885,1239157.0
2026-04-07 00:00:00-04:00,656.85,659.54,651.06,659.23,1811115.0
2026-04-08 00:00:00-04:00,676.4,677.06,671.55,676.0,2148131.0
2026-04-09 00:00:00-04:00,674.98,681.1,673.8,679.87,1394539.0
2026-04-10 00:00:00-04:00,681.305,682.03,678.47,679.35,959465.0
2026-04-13 00:00:00-04:00,677.58,686.28,676.67,686.0,1331996.0
2026-04-14 00:00:00-04:00,687.72,694.58,687.715,694.36,1574586.0
2026-04-15 00:00:00-04:00,695.51,700.28,694.3,699.75,1665266.0
2026-04-16 00:00:00-04:00,701.075,702.78,698.54,701.53,1394612.0
2026-04-17 00:00:00-04:00,706.26,712.345,705.8,710.06,1314488.0
2026-04-20 00:00:00-04:00,708.87,709.905,706.15,708.79,981019.0
2026-04-21 00:00:00-04:00,710.165,711.25,702.67,703.91,1279763.0
2026-04-22 00:00:00-04:00,709.14,711.44,708.23,711.2,1108252.0
2026-04-23 00:00:00-04:00,709.37,712.35,702.34,708.41,1469729.0
2026-04-24 00:00:00-04:00,710.755,714.46,709.02,713.97,1063040.0
2026-04-27 00:00:00-04:00,713.18,715.59,712.33,715.165,1329665.0
2026-04-28 00:00:00-04:00,711.75,712.88,709.27,711.68,1225364.0
